4833,freegame,9.0,1540.2
4834,freegame,0.2,788.6
4835,freegame,1.8,2262.7
4836,freegame,0.0,245.3
4837,freegame,0.1,79.2
4838,freegame,0.0,34.6
4839,freegame,0.0,934.1
4840,freegame,0.0,184.2
4841,freegame,3.2,280.7
4842,freegame,3.0,1094.9
4843,freegame,0.0,613.5
4844,freegame,0.0,1022.7
4845,freegame,0.0,1877.9
4846,freegame,0.0,1278.3
4847,freegame,0.0,83.6
4848,freegame,0.5,224.4
4849,freegame,0.0,5000
4850,freegame,0.0,1297.3
4851,freegame,0.0,61.7
4852,freegame,5.2,99.8
4853,freegame,0.0,1592.3
4854,freegame,0.0,773.2
4855,freegame,0.0,1118.9
4856,freegame,1.0,5000
4857,freegame,0.0,1125.7
4858,freegame,0.4,1314.9
4859,freegame,0.0,613.9
4860,freegame,0.0,3621.3
4861,freegame,3.0,1382.1
4862,freegame,0.0,272.8
4863,freegame,0.0,392.2
4864,freegame,0.2,56.4
4865,freegame,0.0,1214.3
4866,freegame,0.0,707.3
4867,freegame,0.7,659.9
4868,freegame,0.0,2307.0
4869,freegame,0.0,174.2
4870,freegame,0.0,5000
4871,freegame,0.0,323.6
4872,freegame,0.8,1625.7
4873,freegame,0.0,951.2
4874,wincap,0.0,5000
4875,freegame,0.0,880.2
4876,freegame,0.3,2804.6
4877,freegame,0.0,582.9
4878,freegame,0.2,1552.6
4879,freegame,0.0,989.0
4880,freegame,0.1,409.5
4881,freegame,0.0,699.1
4882,freegame,0.0,861.6
4883,freegame,0.4,178.4
4884,freegame,0.0,256.3
4885,freegame,0.0,329.3
4886,freegame,0.0,683.7
4887,freegame,0.0,60.4
4888,freegame,0.0,499.2
4889,freegame,0.3,1003.7
4890,freegame,0.0,217.5
4891,freegame,0.0,1103.4
4892,freegame,0.0,137.2
4893,freegame,0.0,1264.6
4894,freegame,0.0,1076.0
4895,freegame,0.0,2106.1
4896,freegame,0.0,2655.2
4897,freegame,0.0,1604.8
4898,freegame,0.0,77.2
4899,freegame,3.8,1587.2
4900,freegame,0.0,215.2
4901,freegame,0.0,682.9
4902,freegame,1.4,2782.5
4903,freegame,0.0,531.4
4904,freegame,0.0,1098.0
4905,freegame,0.0,4477.2
4906,freegame,0.3,1455.3
4907,freegame,0.4,1322.0
4908,freegame,0.0,1595.6
4909,freegame,0.2,781.0
4910,freegame,0.0,2261.4
4911,freegame,0.3,126.4
4912,freegame,0.0,532.9
4913,freegame,0.0,1592.8
4914,freegame,0.0,920.2
4915,freegame,0.0,5000
4916,freegame,0.0,176.7
4917,freegame,0.0,277.8
4918,freegame,0.0,816.8
4919,freegame,3.0,1929.9
4920,freegame,0.0,646.8
4921,freegame,0.0,929.8
4922,freegame,0.0,774.2
4923,freegame,0.0,870.5
4924,freegame,0.6,2324.8
4925,freegame,0.0,123.6
4926,freegame,0.0,395.2
4927,freegame,0.2,385.7
4928,freegame,0.0,428.7
4929,freegame,2.3,663.3
4930,freegame,0.0,666.3
4931,freegame,0.0,534.2
4932,freegame,0.0,240.7
4933,freegame,3.4,1604.5
4934,freegame,0.6,536.0
4935,freegame,0.0,412.4
4936,freegame,0.0,3332.1
4937,freegame,0.0,879.3
4938,freegame,0.4,5000
4939,freegame,0.0,1451.0
4940,freegame,0.0,564.4
4941,freegame,0.0,231.5
4942,freegame,0.0,816.6
4943,freegame,0.1,5000
4944,freegame,10.5,562.7
4945,freegame,0.1,567.4
4946,freegame,0.1,66.5
4947,freegame,0.0,286.3
4948,freegame,0.0,810.7
4949,freegame,0.0,868.8
4950,freegame,0.0,2019.8
4951,freegame,0.0,94.1
4952,freegame,0.0,88.1
4953,freegame,0.0,1808.7
4954,freegame,0.0,262.1
4955,freegame,0.0,208.6
4956,freegame,0.0,1774.8
4957,freegame,0.0,517.3
4958,freegame,0.0,2023.8
4959,freegame,0.0,356.4
4960,freegame,0.4,2532.2
4961,freegame,0.5,11.6
4962,freegame,0.0,960.4
4963,freegame,0.0,787.5
4964,freegame,0.0,1108.6
4965,freegame,0.0,2570.8
4966,freegame,0.0,156.1
4967,freegame,0.0,269.9
4968,freegame,0.3,2633.1
4969,freegame,0.0,148.1
4970,freegame,0.0,413.3
4971,freegame,0.8,403.1
4972,freegame,0.3,934.9
4973,freegame,0.0,1070.4
4974,freegame,0.0,1113.4
4975,freegame,0.0,1767.5
4976,freegame,0.0,794.2
4977,freegame,0.0,1076.4
4978,freegame,0.0,1886.4
4979,freegame,0.0,1359.9
4980,freegame,0.0,3621.5
4981,freegame,0.2,1091.4
4982,freegame,0.0,1459.3
4983,freegame,0.8,1477.7
4984,freegame,1.5,57.0
4985,freegame,0.0,2269.9
4986,freegame,3.0,393.0
4987,freegame,0.0,751.2
4988,freegame,0.5,2462.9
4989,freegame,0.0,14.0
4990,freegame,0.0,131.2
4991,freegame,3.0,698.7
4992,freegame,0.0,664.5
4993,freegame,0.0,348.8
4994,freegame,0.0,2671.0
4995,freegame,0.0,207.5
4996,freegame,0.2,929.7
4997,freegame,0.0,333.9
4998,freegame,0.0,610.6
4999,freegame,0.0,322.5
5000,freegame,0.0,143.0
5001,freegame,0.0,1206.2
5002,freegame,0.0,149.2
5003,freegame,0.0,2892.5
5004,freegame,0.0,1282.1
5005,freegame,0.0,943.9
5006,freegame,0.0,242.1
5007,freegame,0.0,400.1
5008,freegame,0.6,2701.3
5009,freegame,0.3,2455.8
5010,freegame,0.1,5000
5011,freegame,0.4,583.9
5012,freegame,1.3,211.2
5013,freegame,1.0,499.8
5014,freegame,0.2,317.0
5015,freegame,0.0,1012.2
5016,freegame,0.0,406.2
5017,freegame,1.7,396.6
5018,freegame,0.0,164.7
5019,freegame,0.0,395.8
5020,freegame,0.3,257.8
5021,freegame,0.0,1654.1
5022,freegame,0.0,793.1
5023,freegame,0.0,23.4
5024,freegame,0.0,420.7
5025,freegame,0.2,3573.5
5026,freegame,0.0,1187.8
5027,freegame,0.0,3148.7
5028,freegame,0.0,458.6
5029,freegame,0.0,149.8
5030,freegame,0.0,1994.0
5031,freegame,0.0,136.3
5032,freegame,0.0,1742.3
5033,freegame,0.0,881.3
5034,freegame,20.0,621.9
5035,freegame,0.6,60.7
5036,freegame,0.0,71.8
5037,freegame,0.0,1052.7
5038,freegame,0.3,1787.9
5039,freegame,0.0,1023.9
5040,freegame,0.0,3272.3
5041,freegame,0.4,5000
5042,freegame,0.6,254.6
5043,freegame,0.0,622.1
5044,freegame,0.6,2519.2
5045,freegame,0.0,2867.3
5046,freegame,0.1,1106.1
5047,freegame,0.0,553.5
5048,freegame,0.0,288.5
5049,freegame,0.0,4012.8
5050,freegame,0.0,3458.4
5051,freegame,0.2,310.9
5052,freegame,0.2,3214.8
5053,freegame,0.0,595.2
5054,freegame,0.0,1139.0
5055,freegame,0.0,645.4
5056,freegame,0.0,31.2
5057,freegame,0.6,1155.2
5058,freegame,0.0,165.4
5059,freegame,0.0,826.9
5060,freegame,6.0,1222.3
5061,freegame,0.2,1192.9
5062,freegame,0.2,1739.9
5063,freegame,0.0,204.7
5064,freegame,0.0,1135.7
5065,freegame,0.0,1185.4
5066,freegame,0.0,2446.1
5067,freegame,0.0,5000
5068,freegame,0.1,752.2
5069,freegame,0.0,16.8
5070,freegame,0.0,573.1
5071,freegame,0.4,1331.1
5072,freegame,3.2,666.6
5073,wincap,0.0,5000
5074,freegame,0.0,1427.7
5075,freegame,0.0,1717.3
5076,freegame,0.0,1123.8
5077,freegame,0.3,359.3
5078,freegame,0.0,266.7
5079,freegame,0.0,48.4
5080,freegame,0.0,2381.0
5081,freegame,0.0,316.3
5082,freegame,0.0,117.2
5083,freegame,0.0,51.9
5084,freegame,0.1,249.5
5085,freegame,0.0,1721.5
5086,freegame,0.0,870.1
5087,freegame,0.4,377.8
5088,freegame,0.0,154.4
5089,freegame,4.1,3753.3
5090,freegame,1.3,2192.3
5091,freegame,0.0,747.9
5092,freegame,0.0,3238.7
5093,freegame,0.3,1177.0
5094,freegame,0.0,79.1
5095,freegame,0.6,685.0
5096,freegame,0.0,1117.9
5097,freegame,0.4,2722.6
5098,freegame,1.3,380.9
5099,freegame,0.0,222.6
5100,freegame,0.3,24.8
5101,freegame,0.3,204.7
5102,freegame,0.2,554.3
5103,freegame,0.0,1129.1
5104,freegame,0.0,1567.2
5105,freegame,0.0,1579.6
5106,freegame,0.6,35.6
5107,freegame,0.0,3510.3
5108,freegame,0.0,1882.5
5109,freegame,0.0,410.1
5110,freegame,0.0,979.3
5111,freegame,0.0,865.1
5112,freegame,0.0,1001.4
5113,freegame,1.3,2071.2
5114,freegame,0.0,251.3
5115,freegame,0.0,2777.1
5116,freegame,0.0,837.6
5117,freegame,0.9,585.9
5118,freegame,0.6,1051.0
5119,freegame,0.0,300.2
5120,wincap,0.0,5000
5121,freegame,0.3,2171.8
5122,freegame,0.2,1549.0
5123,freegame,0.2,1111.4
5124,freegame,0.0,1512.6
5125,freegame,0.0,841.3
5126,freegame,0.0,523.9
5127,freegame,0.0,1048.9
5128,freegame,0.0,1492.9
5129,freegame,0.0,659.2
5130,freegame,0.0,1665.0
5131,freegame,0.0,25.0
5132,freegame,0.0,792.8
5133,freegame,0.0,691.6
5134,freegame,0.0,35.2
5135,freegame,0.0,513.9
5136,freegame,1.4,3095.4
5137,freegame,0.0,1232.2
5138,freegame,0.2,368.5
5139,freegame,0.0,1905.5
5140,freegame,3.7,903.0
5141,freegame,0.0,605.3
5142,freegame,0.0,2009.1
5143,freegame,0.0,1361.2
5144,freegame,0.0,199.5
5145,freegame,0.6,2154.0
5146,freegame,0.2,198.0
5147,freegame,0.0,811.6
5148,freegame,0.0,701.0
5149,freegame,0.0,776.3
5150,freegame,0.0,5000
5151,freegame,0.0,3566.2
5152,freegame,0.0,226.0
5153,freegame,0.6,91.8
5154,freegame,0.0,463.8
5155,freegame,0.7,954.4
5156,freegame,0.3,364.1
5157,freegame,0.0,577.0
5158,freegame,0.0,595.2
5159,freegame,0.2,250.6
5160,freegame,0.0,322.8
5161,freegame,1.3,1141.2
5162,freegame,0.0,5000
5163,freegame,0.0,178.3
5164,freegame,0.0,229.6
5165,freegame,0.2,1116.1
5166,freegame,0.0,1056.7
5167,freegame,0.0,483.8
5168,freegame,0.0,1110.4
5169,freegame,0.0,112.8
5170,freegame,0.0,444.3
5171,freegame,0.1,1049.9
5172,freegame,0.2,1238.4
5173,freegame,0.0,2694.7
5174,freegame,0.6,2500.6
5175,freegame,0.6,477.7
5176,freegame,0.2,2613.8
5177,freegame,0.1,1277.0
5178,freegame,0.0,694.1
5179,freegame,0.0,147.0
5180,freegame,0.0,3929.7
5181,freegame,0.0,163.0
5182,freegame,0.0,59.4
5183,freegame,0.0,673.4
5184,freegame,0.0,385.8
5185,freegame,0.0,774.4
5186,freegame,0.0,785.2
5187,freegame,0.0,221.2
5188,freegame,0.0,28.6
5189,freegame,0.0,1150.4
5190,freegame,1.5,3435.6
5191,freegame,0.0,5000
5192,freegame,0.0,644.9
5193,freegame,0.0,274.4
5194,freegame,0.0,1636.1
5195,freegame,0.0,329.7
5196,freegame,0.1,4614.6
5197,freegame,0.0,447.5
5198,freegame,0.0,423.1
5199,freegame,0.0,308.4
5200,freegame,0.1,1112.7
5201,freegame,0.1,2291.4
5202,freegame,2.0,995.9
5203,freegame,0.0,3401.8
5204,freegame,0.0,560.8
5205,freegame,0.0,1333.3
5206,freegame,3.7,3732.5
5207,freegame,0.0,1558.2
5208,freegame,0.0,1234.1
5209,freegame,0.0,1228.1
5210,freegame,0.2,1600.1
5211,freegame,23.2,298.1
5212,freegame,0.0,2116.0
5213,freegame,0.0,648.8
5214,freegame,0.2,24.2
5215,freegame,0.0,19.3
5216,freegame,0.0,625.1
5217,freegame,0.3,1694.2
5218,wincap,0.0,5000
5219,freegame,0.4,1332.5
5220,freegame,0.0,225.2
5221,freegame,0.1,1070.1
5222,freegame,0.0,3577.9
5223,freegame,0.0,121.7
5224,freegame,0.0,40.2
5225,freegame,0.0,1059.6
5226,freegame,0.0,235.8
5227,freegame,0.7,554.6
5228,freegame,0.0,1260.2
5229,freegame,0.0,267.0
5230,freegame,0.0,3014.0
5231,freegame,0.3,2149.3
5232,freegame,0.9,489.7
5233,freegame,0.0,1975.4
5234,freegame,0.0,75.7
5235,freegame,0.6,312.9
5236,freegame,1.8,390.2
5237,freegame,12.0,2008.8
5238,freegame,0.0,571.7
5239,freegame,0.6,1718.7
5240,freegame,0.3,2260.1
5241,freegame,0.0,111.9
5242,freegame,0.0,1239.2
5243,freegame,0.4,5000
5244,freegame,0.0,341.9
5245,freegame,0.6,276.6
5246,freegame,0.0,1130.6
5247,freegame,0.0,400.6
5248,freegame,2.2,756.5
5249,freegame,0.0,1073.8
5250,freegame,0.0,5000
5251,freegame,0.1,637.0
5252,freegame,0.0,1573.8
5253,freegame,0.0,68.5
5254,freegame,0.0,158.1
5255,freegame,0.0,15.1
5256,freegame,0.0,1204.2
5257,freegame,0.0,4871.0
5258,freegame,0.0,1243.1
5259,freegame,3.9,1541.0
5260,freegame,0.0,743.9
5261,freegame,0.0,1437.5
5262,freegame,0.2,4928.8
5263,freegame,0.8,621.9
5264,freegame,0.0,443.2
5265,freegame,0.1,1026.2
5266,freegame,0.8,582.2
5267,freegame,0.4,929.4
5268,freegame,0.2,135.3
5269,freegame,0.3,2688.5
5270,freegame,0.0,967.4
5271,freegame,0.0,1661.3
5272,freegame,0.0,40.6
5273,freegame,0.0,810.3
5274,freegame,0.0,2245.2
5275,freegame,0.5,5000
5276,freegame,0.0,817.5
5277,freegame,2.7,900.7
5278,freegame,0.2,689.5
5279,freegame,0.0,736.5
5280,freegame,0.0,2029.0
5281,freegame,0.0,103.8
5282,freegame,0.0,210.1
5283,freegame,0.0,817.1
5284,freegame,0.0,187.6
5285,freegame,0.0,72.0
5286,freegame,0.0,1065.0
5287,freegame,0.0,3848.9
5288,freegame,0.0,196.7
5289,freegame,0.0,3115.2
5290,freegame,0.1,4607.9
5291,freegame,0.6,574.3
5292,freegame,0.0,1378.4
5293,freegame,1.1,163.4
5294,freegame,1.3,233.2
5295,freegame,0.0,222.3
5296,freegame,0.0,5000
5297,freegame,0.0,3510.7
5298,freegame,12.8,2561.6
5299,freegame,0.0,50.4
5300,freegame,0.0,1302.2
5301,freegame,0.0,221.9
5302,freegame,0.6,873.6
5303,freegame,0.1,1312.5
5304,freegame,0.0,585.6
5305,freegame,0.0,339.7
5306,freegame,0.5,496.1
5307,freegame,0.1,2201.1
5308,freegame,0.0,3506.4
5309,freegame,0.0,68.0
5310,freegame,0.0,323.1
5311,freegame,0.0,3188.5
5312,freegame,0.6,1665.1
5313,freegame,1.0,5000
5314,freegame,0.0,210.2
5315,freegame,0.0,627.1
5316,freegame,0.3,769.5
5317,freegame,0.0,366.0
5318,freegame,0.0,939.3
5319,freegame,0.0,3362.1
5320,freegame,0.0,186.2
5321,freegame,0.0,2617.7
5322,freegame,0.4,2019.4
5323,freegame,0.0,1507.0
5324,freegame,0.0,5000
5325,freegame,0.0,106.0
5326,wincap,0.7,5000
5327,freegame,0.2,1328.9
5328,freegame,0.3,4354.1
5329,freegame,0.2,190.5
5330,freegame,0.0,275.8
5331,freegame,0.0,694.5
5332,freegame,0.0,84.3
5333,freegame,0.1,581.3
5334,freegame,0.2,338.1
5335,freegame,0.0,1464.6
5336,freegame,0.0,577.2
5337,freegame,0.0,307.3
5338,freegame,0.7,358.1
5339,freegame,0.0,186.6
5340,freegame,0.0,247.1
5341,freegame,0.2,626.6
5342,freegame,3.0,280.4
5343,freegame,0.6,803.8
5344,freegame,0.1,2994.6
5345,freegame,0.0,737.6
5346,freegame,0.0,482.5
5347,freegame,0.0,516.5
5348,freegame,0.0,1.7
5349,freegame,0.0,2086.4
5350,freegame,0.0,381.0
5351,freegame,0.0,1883.1
5352,freegame,0.0,630.2
5353,freegame,0.0,2252.7
5354,freegame,0.2,3630.8
5355,freegame,0.0,2134.7
5356,freegame,0.0,1788.2
5357,freegame,0.2,1135.9
5358,freegame,0.0,824.3
5359,freegame,0.6,212.0
5360,wincap,0.6,5000
5361,freegame,1.0,600.9
5362,freegame,0.0,1577.3
5363,freegame,0.0,158.5
5364,freegame,0.0,449.6
5365,freegame,1.0,493.2
5366,freegame,0.0,2286.6
5367,freegame,0.0,3591.1
5368,freegame,0.8,686.9
5369,freegame,0.0,412.1
5370,freegame,0.0,632.4
5371,freegame,0.0,1306.2
5372,freegame,0.0,20.1
5373,freegame,0.0,312.2
5374,freegame,0.0,1247.9
5375,freegame,3.7,3198.1
5376,freegame,6.0,215.0
5377,freegame,0.0,1569.1
5378,freegame,10.2,1611.9
5379,freegame,0.0,1408.0
5380,freegame,0.1,1327.5
5381,freegame,0.0,641.6
5382,freegame,0.0,327.9
5383,freegame,0.0,869.7
5384,freegame,0.0,2316.1
5385,freegame,0.0,1618.0
5386,freegame,0.1,707.5
5387,freegame,0.0,1175.0
5388,freegame,0.5,795.5
5389,freegame,0.0,39.8
5390,freegame,0.0,488.3
5391,freegame,1.4,286.7
5392,freegame,0.1,587.5
5393,freegame,0.0,1528.9
5394,freegame,0.3,1152.0
5395,freegame,0.2,319.2
5396,freegame,0.6,566.2
5397,freegame,0.0,591.0
5398,freegame,0.0,2935.1
5399,freegame,0.2,73.6
5400,freegame,0.0,2133.6
5401,freegame,0.7,3852.0
5402,freegame,2.0,1655.7
5403,freegame,0.0,31.0
5404,freegame,0.1,1709.2
5405,freegame,1.7,459.3
5406,freegame,0.0,1943.5
5407,freegame,0.7,185.6
5408,freegame,0.0,51.7
5409,freegame,0.4,128.4
5410,freegame,0.0,144.9
5411,freegame,0.0,36.0
5412,freegame,6.2,260.2
5413,freegame,0.0,1613.0
5414,freegame,0.0,141.5
5415,freegame,0.0,444.0
5416,freegame,0.2,1342.7
5417,freegame,0.0,239.9
5418,freegame,0.0,84.0
5419,freegame,2.8,191.9
5420,freegame,0.0,1742.2
5421,freegame,0.9,547.1
5422,freegame,0.0,1765.7
5423,freegame,0.0,125.7
5424,freegame,6.0,328.8
5425,freegame,0.2,301.1
5426,freegame,0.0,368.7
5427,freegame,0.0,588.3
5428,freegame,0.0,2680.6
5429,freegame,0.0,1858.2
5430,freegame,0.0,175.2
5431,freegame,0.0,42.4
5432,freegame,0.0,663.4
5433,freegame,0.0,22.6
5434,freegame,0.0,421.5
5435,freegame,0.1,1041.4
5436,freegame,0.0,1872.1
5437,freegame,0.0,758.0
5438,freegame,0.0,1434.2
5439,freegame,0.0,741.1
5440,freegame,0.0,3645.3
5441,freegame,3.2,193.9
5442,freegame,0.0,499.7
5443,freegame,0.0,384.2
5444,freegame,0.0,440.8
5445,freegame,0.0,314.7
5446,freegame,0.0,925.8
5447,freegame,0.0,5000
5448,freegame,0.2,171.9
5449,freegame,0.0,454.8
5450,freegame,0.0,1774.2
5451,freegame,0.0,43.5
5452,freegame,0.0,453.4
5453,freegame,0.7,183.1
5454,freegame,0.0,761.0
5455,freegame,0.0,240.6
5456,freegame,0.0,147.4
5457,freegame,0.0,1968.5
5458,freegame,0.1,852.7
5459,freegame,0.0,4954.3
5460,freegame,0.0,622.5
5461,freegame,6.1,1990.9
5462,freegame,0.0,1458.1
5463,freegame,0.0,545.7
5464,freegame,0.0,2180.9
5465,freegame,0.0,152.2
5466,freegame,0.0,1180.7
5467,freegame,0.0,1281.0
5468,freegame,6.0,466.8
5469,freegame,0.0,684.6
5470,freegame,0.0,433.3
5471,freegame,0.0,344.5
5472,freegame,0.0,1843.3
5473,freegame,0.3,1300.3
5474,freegame,0.0,750.1
5475,freegame,0.0,1252.1
5476,freegame,0.0,2583.4
5477,freegame,0.0,3234.5
5478,freegame,0.0,370.8
5479,freegame,0.1,826.5
5480,freegame,0.0,1027.4
5481,freegame,0.0,192.5
5482,freegame,0.0,526.1
5483,wincap,0.0,5000
5484,freegame,0.0,107.7
5485,freegame,0.0,554.4
5486,freegame,0.0,2620.0
5487,freegame,0.0,82.6
5488,freegame,0.0,1366.0
5489,freegame,0.0,865.6
5490,freegame,1.6,112.0
5491,freegame,0.3,519.4
5492,freegame,0.0,4070.0
5493,freegame,0.0,720.1
5494,freegame,0.0,319.7
5495,freegame,0.0,3628.6
5496,freegame,0.0,1201.7
5497,freegame,0.2,85.3
5498,freegame,0.2,243.0
5499,freegame,0.0,2745.6
5500,freegame,0.0,119.5
5501,freegame,20.0,613.1
5502,freegame,0.0,77.8
5503,freegame,1.7,10.9
5504,freegame,2.2,38.7
5505,freegame,0.6,647.6
5506,freegame,0.1,2041.9
5507,freegame,0.0,2756.6
5508,freegame,0.8,178.5
5509,freegame,0.0,1339.5
5510,freegame,0.5,942.9
5511,freegame,0.0,61.4
5512,freegame,0.0,68.3
5513,freegame,0.0,921.4
5514,freegame,0.2,124.4
5515,freegame,0.0,652.8
5516,freegame,0.0,72.9
5517,freegame,0.0,1192.8
5518,freegame,0.0,980.4
5519,freegame,0.0,684.4
5520,freegame,0.0,3298.1
5521,freegame,0.6,254.8
5522,freegame,0.0,2409.4
5523,freegame,0.2,1602.1
5524,freegame,0.0,1171.3
5525,freegame,0.0,81.2
5526,wincap,0.0,5000
5527,freegame,0.0,546.0
5528,freegame,0.0,650.4
5529,freegame,0.6,3133.2
5530,wincap,0.6,5000
5531,freegame,0.0,1422.4
5532,freegame,0.6,788.5
5533,freegame,0.0,920.4
5534,freegame,0.0,2383.7
5535,freegame,1.4,1144.1
5536,freegame,3.2,202.5
5537,freegame,0.2,200.0
5538,freegame,0.0,4287.2
5539,freegame,0.0,359.2
5540,freegame,0.0,1113.0
5541,freegame,0.2,148.8
5542,freegame,0.2,1012.0
5543,freegame,0.0,628.7
5544,freegame,0.0,1758.9
5545,freegame,0.0,144.8
5546,freegame,0.0,2971.0
5547,freegame,0.0,626.8
5548,freegame,0.0,2080.1
5549,freegame,0.0,4734.0
5550,freegame,0.0,1477.1
5551,freegame,0.0,2060.4
5552,freegame,0.0,1547.5
5553,freegame,0.3,953.5
5554,freegame,0.4,1210.5
5555,freegame,0.0,256.1
5556,freegame,0.0,834.7
5557,freegame,0.0,561.7
5558,freegame,0.0,100.2
5559,freegame,0.0,1077.4
5560,freegame,0.0,10.3
5561,freegame,0.0,5000
5562,freegame,0.0,2479.9
5563,freegame,0.9,3628.6
5564,freegame,0.2,1386.4
5565,freegame,0.0,88.0
5566,freegame,0.0,55.0
5567,freegame,0.2,73.1
5568,freegame,0.0,1891.8
5569,freegame,0.0,1132.6
5570,freegame,0.1,529.2
5571,freegame,0.3,3769.3
5572,freegame,0.4,515.6
5573,freegame,0.0,1773.9
5574,freegame,0.0,348.9
5575,freegame,0.0,317.9
5576,freegame,1.2,537.1
5577,freegame,0.0,773.1
5578,freegame,0.0,245.6
5579,freegame,1.5,299.5
5580,freegame,0.0,325.7
5581,freegame,0.0,3662.0
5582,freegame,0.0,1644.3
5583,freegame,0.0,5000
5584,freegame,0.2,2337.9
5585,freegame,0.3,1561.7
5586,freegame,0.0,330.1
5587,freegame,0.0,103.9
5588,freegame,0.4,2146.0
5589,freegame,1.1,4931.5
5590,freegame,0.0,1506.8
5591,freegame,0.1,262.1
5592,freegame,0.0,81.4
5593,freegame,0.0,589.6
5594,freegame,0.0,387.1
5595,freegame,8.5,3145.1
5596,freegame,0.0,453.6
5597,freegame,0.2,627.2
5598,freegame,0.0,63.6
5599,freegame,0.0,1722.4
5600,freegame,0.0,127.8
5601,freegame,0.0,1701.1
5602,freegame,0.0,770.3
5603,freegame,0.0,984.7
5604,freegame,0.3,751.2
5605,freegame,0.0,539.0
5606,freegame,0.0,971.4
5607,freegame,0.0,642.1
5608,freegame,0.0,1777.0
5609,freegame,0.0,3211.2
5610,freegame,0.0,4334.4
5611,freegame,0.0,1498.9
5612,freegame,0.3,854.8
5613,freegame,4.2,838.2
5614,freegame,0.0,525.8
5615,freegame,0.0,132.1
5616,freegame,0.2,5000
5617,freegame,0.0,825.0
5618,freegame,0.0,1399.6
5619,freegame,0.2,282.3
5620,freegame,0.1,858.2
5621,freegame,0.0,100.9
5622,freegame,0.0,2633.0
5623,freegame,0.0,1415.5
5624,freegame,0.0,742.5
5625,freegame,0.1,568.9
5626,freegame,1.9,2903.2
5627,freegame,0.6,1066.9
5628,freegame,0.1,1923.9
5629,freegame,0.0,642.7
5630,freegame,0.0,27.8
5631,freegame,0.0,1675.7
5632,freegame,50.0,191.0
5633,freegame,0.4,1896.8
5634,freegame,0.0,437.6
5635,freegame,0.0,793.9
5636,freegame,0.0,5000
5637,freegame,0.0,395.1
5638,freegame,0.1,2152.1
5639,freegame,0.0,39.5
5640,freegame,0.2,898.4
5641,freegame,0.0,2141.3
5642,freegame,0.0,622.1
5643,freegame,0.0,5000
5644,freegame,0.3,3812.8
5645,freegame,0.4,4447.8
5646,freegame,0.0,116.6
5647,freegame,0.0,922.4
5648,freegame,0.0,328.6
5649,freegame,0.0,206.7
5650,freegame,0.0,34.2
5651,freegame,0.0,2622.0
5652,freegame,8.0,1009.3
5653,freegame,0.0,2324.7
5654,freegame,1.0,1427.5
5655,freegame,0.0,553.2
5656,freegame,0.7,8.8
5657,freegame,0.1,4154.8
5658,freegame,9.0,558.1
5659,freegame,0.0,1218.9
5660,freegame,0.1,409.1
5661,freegame,0.0,2266.6
5662,freegame,0.0,1005.7
5663,freegame,3.3,572.7
5664,freegame,0.0,671.9
5665,freegame,0.1,5000
5666,freegame,0.0,331.6
5667,freegame,0.0,564.0
5668,freegame,0.0,919.5
5669,freegame,0.0,169.1
5670,freegame,1.7,2103.0
5671,freegame,6.0,5000
5672,freegame,0.1,328.4
5673,freegame,0.0,314.1
5674,freegame,0.3,47.4
5675,freegame,0.0,134.3
5676,freegame,0.0,829.5
5677,freegame,0.3,2482.1
5678,freegame,0.7,4488.5
5679,freegame,0.0,2182.8
5680,freegame,5.0,1737.0
5681,freegame,0.0,483.0
5682,freegame,1.0,1060.8
5683,freegame,0.3,946.8
5684,freegame,0.0,2.4
5685,freegame,0.0,2706.0
5686,freegame,0.0,74.5
5687,freegame,0.0,442.6
5688,freegame,0.2,514.1
5689,freegame,0.1,3284.6
5690,freegame,0.0,1249.1
5691,freegame,0.6,4020.9
5692,freegame,0.6,533.1
5693,freegame,0.0,604.2
5694,freegame,0.0,673.9
5695,freegame,0.0,166.2
5696,freegame,0.0,1391.3
5697,freegame,0.0,454.3
5698,freegame,0.0,1133.6
5699,wincap,0.5,5000
5700,freegame,0.2,103.3
5701,freegame,0.0,396.9
5702,freegame,0.0,575.7
5703,freegame,0.1,1927.0
5704,freegame,0.2,698.7
5705,freegame,0.2,1917.8
5706,freegame,0.0,1397.9
5707,freegame,0.0,315.7
5708,freegame,0.0,205.1
5709,freegame,0.0,3387.6
5710,freegame,0.0,1818.4
5711,freegame,0.0,444.8
5712,freegame,0.0,492.2
5713,freegame,0.0,1850.0
5714,freegame,0.0,354.3
5715,freegame,0.0,4569.5
5716,freegame,0.2,408.5
5717,freegame,0.0,988.6
5718,freegame,0.0,483.2
5719,freegame,0.9,5000
5720,freegame,0.0,345.3
5721,freegame,0.0,2721.3
5722,freegame,0.0,74.7
5723,freegame,0.0,3234.1
5724,freegame,6.0,282.3
5725,freegame,0.0,962.2
5726,freegame,0.0,3001.3
5727,freegame,0.4,2269.1
5728,freegame,1.1,690.1
5729,freegame,0.0,132.4
5730,freegame,0.0,1726.2
5731,freegame,0.0,820.8
5732,freegame,0.0,174.0
5733,freegame,1.3,274.2
5734,freegame,0.0,615.9
5735,freegame,0.3,271.6
5736,freegame,0.0,1565.4
5737,freegame,0.0,963.4
5738,freegame,0.4,348.3
5739,freegame,0.0,1442.6
5740,freegame,0.0,50.9
5741,freegame,0.4,1160.3
5742,freegame,0.0,2901.5
5743,freegame,0.4,913.1
5744,freegame,0.0,108.8
